training size,testing size,loss function,batch size,learning rate,epoch,control trainning accuracy,copy trainning accuracy,control testing accuracy,copy testing accuracy
1000,9000,BCELoss,100,0.0001,200,0.889,0.975,0.8184444444444444,0.9028888888888889
1000,9000,BCELoss,100,0.0001,200,0.986,0.973,0.9002222222222223,0.91
1000,9000,BCELoss,100,0.0001,200,0.99,0.973,0.8966666666666666,0.9098888888888889
1000,9000,BCELoss,100,0.0001,200,0.983,0.967,0.8934444444444445,0.8994444444444445
1000,9000,BCELoss,100,0.0001,200,0.988,0.972,0.9035555555555556,0.9081111111111111
1000,9000,BCELoss,100,0.0001,200,0.984,0.968,0.8882222222222222,0.9016666666666666
1000,9000,BCELoss,100,0.0001,200,0.985,0.965,0.8922222222222222,0.9076666666666666
1000,9000,BCELoss,100,0.0001,200,0.891,0.978,0.8132222222222222,0.8978888888888888
1000,9000,BCELoss,100,0.0001,200,0.982,0.97,0.8902222222222222,0.9065555555555556
1000,9000,BCELoss,100,0.0001,200,0.982,0.973,0.894,0.9074444444444445
1000,9000,BCELoss,100,0.0001,200,0.987,0.977,0.8955555555555555,0.9082222222222223
1000,9000,BCELoss,100,0.0001,200,0.978,0.972,0.8926666666666667,0.9064444444444445
1000,9000,BCELoss,100,0.0001,200,0.895,0.982,0.8235555555555556,0.9033333333333333
1000,9000,BCELoss,100,0.0001,200,0.978,0.977,0.8941111111111111,0.9078888888888889
1000,9000,MSELoss,100,1e-05,50,0.292,0.539,0.2822222222222222,0.48677777777777775
1000,9000,MSELoss,100,1e-05,50,0.378,0.404,0.35588888888888887,0.38166666666666665
1000,9000,MSELoss,100,1e-05,50,0.433,0.577,0.415,0.5582222222222222
1000,9000,MSELoss,100,1e-05,50,0.426,0.451,0.3988888888888889,0.4121111111111111
1000,9000,MSELoss,100,1e-05,50,0.336,0.509,0.31322222222222224,0.4941111111111111
1000,9000,MSELoss,100,1e-05,50,0.475,0.452,0.47344444444444445,0.44655555555555554
1000,9000,MSELoss,100,1e-05,50,0.374,0.556,0.3397777777777778,0.5138888888888888
1000,9000,MSELoss,100,1e-05,50,0.376,0.475,0.3661111111111111,0.4458888888888889
1000,9000,MSELoss,100,1e-05,50,0.358,0.459,0.3451111111111111,0.44255555555555554
1000,9000,MSELoss,100,1e-05,50,0.272,0.512,0.2663333333333333,0.49444444444444446
1000,9000,MSELoss,100,1e-05,50,0.537,0.377,0.49566666666666664,0.3572222222222222
1000,9000,MSELoss,100,1e-05,50,0.333,0.548,0.31933333333333336,0.5386666666666666
1000,9000,MSELoss,100,1e-05,50,0.486,0.53,0.45411111111111113,0.5075555555555555
1000,9000,MSELoss,100,1e-05,50,0.361,0.49,0.365,0.4582222222222222
1000,9000,MSELoss,100,1e-05,50,0.4,0.541,0.3642222222222222,0.5262222222222223
1000,9000,MSELoss,100,1e-05,50,0.478,0.538,0.451,0.5235555555555556
1000,9000,MSELoss,100,1e-05,50,0.259,0.562,0.2531111111111111,0.5436666666666666
1000,9000,MSELoss,100,1e-05,50,0.498,0.476,0.4677777777777778,0.45911111111111114
1000,9000,MSELoss,100,1e-05,50,0.278,0.543,0.2628888888888889,0.5192222222222223
1000,9000,MSELoss,100,1e-05,50,0.372,0.504,0.365,0.48155555555555557
1000,9000,MSELoss,100,1e-05,100,0.473,0.784,0.4491111111111111,0.7315555555555555
1000,9000,MSELoss,100,1e-05,100,0.665,0.627,0.6567777777777778,0.6085555555555555
1000,9000,MSELoss,100,1e-05,100,0.575,0.73,0.5618888888888889,0.6988888888888889
1000,9000,MSELoss,100,1e-05,100,0.661,0.68,0.6395555555555555,0.6538888888888889
1000,9000,MSELoss,100,1e-05,100,0.599,0.736,0.5793333333333334,0.7032222222222222
1000,9000,MSELoss,100,1e-05,100,0.533,0.731,0.5144444444444445,0.7063333333333334
1000,9000,MSELoss,100,1e-05,100,0.514,0.756,0.4882222222222222,0.7197777777777777
1000,9000,MSELoss,100,1e-05,100,0.508,0.701,0.49033333333333334,0.676
1000,9000,MSELoss,100,1e-05,100,0.594,0.664,0.5677777777777778,0.633
1000,9000,MSELoss,100,1e-05,100,0.645,0.771,0.609,0.7325555555555555
1000,9000,MSELoss,100,1e-05,100,0.562,0.748,0.5368888888888889,0.7077777777777777
1000,9000,MSELoss,100,1e-05,100,0.505,0.67,0.4955555555555556,0.6605555555555556
1000,9000,MSELoss,100,1e-05,100,0.648,0.692,0.6428888888888888,0.6676666666666666
1000,9000,MSELoss,100,1e-05,100,0.588,0.719,0.5696666666666667,0.6877777777777778
1000,9000,MSELoss,100,1e-05,100,0.554,0.66,0.5441111111111111,0.645
1000,9000,MSELoss,100,1e-05,100,0.581,0.745,0.5473333333333333,0.7114444444444444
1000,9000,MSELoss,100,1e-05,100,0.496,0.762,0.4776666666666667,0.7316666666666667
1000,9000,MSELoss,100,1e-05,100,0.649,0.713,0.6223333333333333,0.688
1000,9000,MSELoss,100,1e-05,100,0.536,0.668,0.5323333333333333,0.6566666666666666
1000,9000,MSELoss,100,1e-05,100,0.577,0.718,0.5711111111111111,0.6948888888888889
1000,9000,MSELoss,100,1e-05,200,0.785,0.886,0.7522222222222222,0.848
1000,9000,MSELoss,100,1e-05,200,0.728,0.86,0.7236666666666667,0.8424444444444444
1000,9000,MSELoss,100,1e-05,200,0.704,0.864,0.6766666666666666,0.8271111111111111
1000,9000,MSELoss,100,1e-05,200,0.753,0.858,0.7272222222222222,0.8391111111111111
1000,9000,MSELoss,100,1e-05,200,0.83,0.882,0.7706666666666667,0.8272222222222222
1000,9000,MSELoss,100,1e-05,200,0.796,0.813,0.7568888888888889,0.7652222222222222
1000,9000,MSELoss,100,1e-05,200,0.786,0.863,0.7536666666666667,0.8222222222222222
1000,9000,MSELoss,100,1e-05,200,0.843,0.814,0.8091111111111111,0.7855555555555556
1000,9000,MSELoss,100,1e-05,200,0.764,0.849,0.7496666666666667,0.8151111111111111
1000,9000,MSELoss,100,1e-05,200,0.733,0.855,0.7068888888888889,0.8283333333333334
1000,9000,MSELoss,100,1e-05,200,0.73,0.87,0.7237777777777777,0.8425555555555555
1000,9000,MSELoss,100,1e-05,200,0.751,0.877,0.7385555555555555,0.8356666666666667
1000,9000,MSELoss,100,1e-05,200,0.814,0.864,0.7877777777777778,0.8376666666666667
1000,9000,MSELoss,100,1e-05,200,0.83,0.87,0.798,0.8341111111111111
1000,9000,MSELoss,100,1e-05,200,0.769,0.865,0.7354444444444445,0.8384444444444444
1000,9000,MSELoss,100,1e-05,200,0.801,0.859,0.771,0.8144444444444444
1000,9000,MSELoss,100,1e-05,200,0.644,0.87,0.6201111111111111,0.8365555555555556
1000,9000,MSELoss,100,1e-05,200,0.742,0.855,0.7066666666666667,0.8068888888888889
1000,9000,MSELoss,100,1e-05,200,0.865,0.87,0.8217777777777778,0.8305555555555556
1000,9000,MSELoss,100,1e-05,200,0.697,0.875,0.6915555555555556,0.8291111111111111
1000,9000,MSELoss,100,5e-05,50,0.792,0.903,0.762,0.85
1000,9000,MSELoss,100,5e-05,50,0.787,0.897,0.7488888888888889,0.8413333333333334
1000,9000,MSELoss,100,5e-05,50,0.859,0.882,0.823,0.8485555555555555
1000,9000,MSELoss,100,5e-05,50,0.747,0.899,0.7198888888888889,0.8537777777777777
1000,9000,MSELoss,100,5e-05,50,0.848,0.894,0.8217777777777778,0.8416666666666667
1000,9000,MSELoss,100,5e-05,50,0.878,0.899,0.8382222222222222,0.8526666666666667
1000,9000,MSELoss,100,5e-05,50,0.823,0.865,0.7943333333333333,0.8411111111111111
1000,9000,MSELoss,100,5e-05,50,0.829,0.893,0.7945555555555556,0.8445555555555555
1000,9000,MSELoss,100,5e-05,50,0.821,0.906,0.7728888888888888,0.8597777777777778
1000,9000,MSELoss,100,5e-05,50,0.884,0.902,0.8482222222222222,0.8562222222222222
1000,9000,MSELoss,100,5e-05,50,0.809,0.892,0.7823333333333333,0.8517777777777777
1000,9000,MSELoss,100,5e-05,50,0.807,0.884,0.7934444444444444,0.8541111111111112
1000,9000,MSELoss,100,5e-05,50,0.804,0.889,0.7666666666666667,0.8495555555555555
1000,9000,MSELoss,100,5e-05,50,0.749,0.894,0.7178888888888889,0.8454444444444444
1000,9000,MSELoss,100,5e-05,50,0.802,0.89,0.7755555555555556,0.8541111111111112
1000,9000,MSELoss,100,5e-05,50,0.833,0.907,0.7884444444444444,0.8505555555555555
1000,9000,MSELoss,100,5e-05,50,0.829,0.893,0.7813333333333333,0.8534444444444444
1000,9000,MSELoss,100,5e-05,50,0.677,0.909,0.6588888888888889,0.851
1000,9000,MSELoss,100,5e-05,50,0.817,0.894,0.7794444444444445,0.8553333333333333
1000,9000,MSELoss,100,5e-05,50,0.81,0.89,0.7815555555555556,0.8518888888888889
1000,9000,MSELoss,100,5e-05,100,0.932,0.94,0.8795555555555555,0.888
1000,9000,MSELoss,100,5e-05,100,0.813,0.939,0.7626666666666667,0.8887777777777778
1000,9000,MSELoss,100,5e-05,100,0.932,0.951,0.8713333333333333,0.8913333333333333
1000,9000,MSELoss,100,5e-05,100,0.94,0.943,0.8826666666666667,0.8851111111111111
1000,9000,MSELoss,100,5e-05,100,0.773,0.937,0.7245555555555555,0.8793333333333333
1000,9000,MSELoss,100,5e-05,100,0.782,0.944,0.74,0.8848888888888888
1000,9000,MSELoss,100,5e-05,100,0.862,0.95,0.8071111111111111,0.8865555555555555
1000,9000,MSELoss,100,5e-05,100,0.932,0.947,0.8786666666666667,0.8874444444444445
1000,9000,MSELoss,100,5e-05,100,0.861,0.943,0.8183333333333334,0.886
1000,9000,MSELoss,100,5e-05,100,0.864,0.945,0.8232222222222222,0.8844444444444445
1000,9000,MSELoss,100,5e-05,100,0.922,0.931,0.8835555555555555,0.8948888888888888
1000,9000,MSELoss,100,5e-05,100,0.926,0.928,0.88,0.8886666666666667
1000,9000,MSELoss,100,5e-05,100,0.946,0.948,0.8777777777777778,0.8791111111111111
1000,9000,MSELoss,100,5e-05,100,0.929,0.939,0.878,0.8902222222222222
1000,9000,MSELoss,100,5e-05,100,0.871,0.941,0.8158888888888889,0.8802222222222222
1000,9000,MSELoss,100,5e-05,100,0.935,0.942,0.8808888888888889,0.8863333333333333
1000,9000,MSELoss,100,5e-05,100,0.869,0.945,0.8185555555555556,0.8872222222222222
1000,9000,MSELoss,100,5e-05,100,0.851,0.934,0.792,0.8826666666666667
1000,9000,MSELoss,100,5e-05,100,0.93,0.952,0.8635555555555555,0.8873333333333333
1000,9000,MSELoss,100,5e-05,100,0.947,0.954,0.8777777777777778,0.8806666666666667
1000,9000,MSELoss,100,5e-05,200,0.97,0.971,0.8914444444444445,0.8991111111111111
1000,9000,MSELoss,100,5e-05,200,0.883,0.961,0.822,0.9087777777777778
1000,9000,MSELoss,100,5e-05,200,0.969,0.959,0.8883333333333333,0.8921111111111111
1000,9000,MSELoss,100,5e-05,200,0.885,0.962,0.8262222222222222,0.8966666666666666
1000,9000,MSELoss,100,5e-05,200,0.963,0.964,0.8874444444444445,0.8987777777777778
1000,9000,MSELoss,100,5e-05,200,0.973,0.962,0.8795555555555555,0.8938888888888888
1000,9000,MSELoss,100,5e-05,200,0.967,0.963,0.8911111111111111,0.896
1000,9000,MSELoss,100,5e-05,200,0.874,0.97,0.8096666666666666,0.9
1000,9000,MSELoss,100,5e-05,200,0.963,0.954,0.8968888888888888,0.8937777777777778
1000,9000,MSELoss,100,5e-05,200,0.968,0.968,0.893,0.9043333333333333
1000,9000,MSELoss,100,5e-05,200,0.968,0.969,0.8895555555555555,0.8965555555555556
1000,9000,MSELoss,100,5e-05,200,0.982,0.977,0.8975555555555556,0.9028888888888889
1000,9000,MSELoss,100,5e-05,200,0.971,0.967,0.8888888888888888,0.8936666666666667
1000,9000,MSELoss,100,5e-05,200,0.975,0.973,0.8898888888888888,0.9012222222222223
1000,9000,MSELoss,100,5e-05,200,0.974,0.958,0.8902222222222222,0.8896666666666667
1000,9000,MSELoss,100,5e-05,200,0.963,0.96,0.8908888888888888,0.899
1000,9000,MSELoss,100,5e-05,200,0.968,0.964,0.8905555555555555,0.8955555555555555
1000,9000,MSELoss,100,5e-05,200,0.978,0.972,0.8935555555555555,0.8971111111111111
1000,9000,MSELoss,100,5e-05,200,0.891,0.96,0.8301111111111111,0.9024444444444445
1000,9000,MSELoss,100,5e-05,200,0.965,0.954,0.8961111111111111,0.904
1000,9000,MSELoss,100,0.0001,50,0.851,0.937,0.8118888888888889,0.8885555555555555
1000,9000,MSELoss,100,0.0001,50,0.935,0.948,0.8763333333333333,0.8827777777777778
1000,9000,MSELoss,100,0.0001,50,0.926,0.943,0.8673333333333333,0.8754444444444445
1000,9000,MSELoss,100,0.0001,50,0.863,0.951,0.8134444444444444,0.8872222222222222
1000,9000,MSELoss,100,0.0001,50,0.921,0.946,0.8785555555555555,0.8824444444444445
1000,9000,MSELoss,100,0.0001,50,0.921,0.936,0.8773333333333333,0.8888888888888888
1000,9000,MSELoss,100,0.0001,50,0.928,0.931,0.8701111111111111,0.8802222222222222
1000,9000,MSELoss,100,0.0001,50,0.856,0.95,0.8055555555555556,0.8848888888888888
1000,9000,MSELoss,100,0.0001,50,0.925,0.942,0.8677777777777778,0.8875555555555555
1000,9000,MSELoss,100,0.0001,50,0.875,0.949,0.8118888888888889,0.883
1000,9000,MSELoss,100,0.0001,50,0.869,0.938,0.8223333333333334,0.8893333333333333
1000,9000,MSELoss,100,0.0001,50,0.939,0.953,0.8761111111111111,0.8821111111111111
1000,9000,MSELoss,100,0.0001,50,0.902,0.941,0.8498888888888889,0.8805555555555555
1000,9000,MSELoss,100,0.0001,50,0.928,0.933,0.8837777777777778,0.8912222222222222
1000,9000,MSELoss,100,0.0001,50,0.935,0.934,0.8814444444444445,0.8903333333333333
1000,9000,MSELoss,100,0.0001,50,0.903,0.941,0.8412222222222222,0.873
1000,9000,MSELoss,100,0.0001,50,0.921,0.951,0.8683333333333333,0.88
1000,9000,MSELoss,100,0.0001,50,0.924,0.94,0.8741111111111111,0.8887777777777778
1000,9000,MSELoss,100,0.0001,50,0.924,0.932,0.8695555555555555,0.8808888888888889
1000,9000,MSELoss,100,0.0001,50,0.928,0.942,0.8728888888888889,0.8911111111111111
1000,9000,MSELoss,100,0.0001,100,0.881,0.965,0.8068888888888889,0.8961111111111111
1000,9000,MSELoss,100,0.0001,100,0.962,0.953,0.8865555555555555,0.9014444444444445
1000,9000,MSELoss,100,0.0001,100,0.975,0.97,0.8831111111111111,0.8963333333333333
1000,9000,MSELoss,100,0.0001,100,0.885,0.957,0.8287777777777777,0.8925555555555555
1000,9000,MSELoss,100,0.0001,100,0.97,0.962,0.8947777777777778,0.8975555555555556
1000,9000,MSELoss,100,0.0001,100,0.971,0.964,0.8942222222222223,0.9027777777777778
1000,9000,MSELoss,100,0.0001,100,0.969,0.961,0.8867777777777778,0.8972222222222223
1000,9000,MSELoss,100,0.0001,100,0.968,0.96,0.8798888888888889,0.8893333333333333
1000,9000,MSELoss,100,0.0001,100,0.973,0.971,0.8911111111111111,0.8977777777777778
1000,9000,MSELoss,100,0.0001,100,0.965,0.965,0.888,0.8996666666666666
1000,9000,MSELoss,100,0.0001,100,0.965,0.965,0.8832222222222222,0.8913333333333333
1000,9000,MSELoss,100,0.0001,100,0.961,0.961,0.8861111111111111,0.9043333333333333
1000,9000,MSELoss,100,0.0001,100,0.973,0.962,0.8935555555555555,0.9008888888888889
1000,9000,MSELoss,100,0.0001,100,0.907,0.97,0.8361111111111111,0.8972222222222223
1000,9000,MSELoss,100,0.0001,100,0.967,0.96,0.889,0.8933333333333333
1000,9000,MSELoss,100,0.0001,100,0.963,0.966,0.8873333333333333,0.8951111111111111
1000,9000,MSELoss,100,0.0001,100,0.965,0.959,0.8871111111111111,0.8947777777777778
1000,9000,MSELoss,100,0.0001,100,0.88,0.968,0.8207777777777778,0.8942222222222223
1000,9000,MSELoss,100,0.0001,100,0.972,0.963,0.8902222222222222,0.8982222222222223
1000,9000,MSELoss,100,0.0001,100,0.969,0.962,0.8963333333333333,0.9007777777777778
1000,9000,MSELoss,100,0.0001,200,0.981,0.971,0.8818888888888889,0.896
1000,9000,MSELoss,100,0.0001,200,0.941,0.969,0.8444444444444444,0.8967777777777778
1000,9000,MSELoss,100,0.0001,200,0.986,0.972,0.8982222222222223,0.9025555555555556
1000,9000,MSELoss,100,0.0001,200,0.985,0.971,0.8906666666666667,0.8966666666666666
1000,9000,MSELoss,100,0.0001,200,0.984,0.968,0.8936666666666667,0.8966666666666666
1000,9000,MSELoss,100,0.0001,200,0.982,0.97,0.8882222222222222,0.8998888888888888
1000,9000,MSELoss,100,0.0001,200,0.981,0.967,0.8952222222222223,0.9025555555555556
1000,9000,MSELoss,100,0.0001,200,0.981,0.964,0.8973333333333333,0.9048888888888889
1000,9000,MSELoss,100,0.0001,200,0.983,0.968,0.8955555555555555,0.9066666666666666
1000,9000,MSELoss,100,0.0001,200,0.978,0.968,0.8977777777777778,0.9045555555555556
1000,9000,MSELoss,100,0.0001,200,0.987,0.974,0.8942222222222223,0.9007777777777778
1000,9000,MSELoss,100,0.0001,200,0.988,0.975,0.894,0.8991111111111111
1000,9000,MSELoss,100,0.0001,200,0.987,0.974,0.8966666666666666,0.9034444444444445
1000,9000,MSELoss,100,0.0001,200,0.981,0.971,0.8903333333333333,0.8985555555555556
1000,9000,MSELoss,100,0.0001,200,0.984,0.972,0.8978888888888888,0.903
1000,9000,MSELoss,100,0.0001,200,0.978,0.97,0.9052222222222223,0.9085555555555556
1000,9000,MSELoss,100,0.0001,200,0.985,0.976,0.8995555555555556,0.9036666666666666
1000,9000,MSELoss,100,0.0001,200,0.985,0.963,0.8904444444444445,0.9005555555555556
1000,9000,MSELoss,100,0.0001,200,0.98,0.968,0.8972222222222223,0.9001111111111111
1000,9000,MSELoss,100,0.0001,200,0.986,0.963,0.8963333333333333,0.9033333333333333
2000,8000,BCELoss,100,1e-05,50,0.572,0.7185,0.56025,0.704875
2000,8000,BCELoss,100,1e-05,50,0.5155,0.746,0.49025,0.726375
2000,8000,BCELoss,100,1e-05,50,0.6065,0.706,0.59375,0.6945
2000,8000,BCELoss,100,1e-05,50,0.586,0.7145,0.569625,0.691375
2000,8000,BCELoss,100,1e-05,50,0.6355,0.7105,0.60725,0.691875
2000,8000,BCELoss,100,1e-05,50,0.4565,0.6725,0.45825,0.6615
2000,8000,BCELoss,100,1e-05,50,0.4835,0.724,0.47075,0.7155
2000,8000,BCELoss,100,1e-05,50,0.6285,0.694,0.62425,0.686
2000,8000,BCELoss,100,1e-05,50,0.51,0.771,0.50225,0.7375
2000,8000,BCELoss,100,1e-05,50,0.555,0.715,0.548125,0.711375
2000,8000,BCELoss,100,1e-05,50,0.624,0.672,0.59975,0.663875
2000,8000,BCELoss,100,1e-05,50,0.555,0.666,0.546125,0.670375
2000,8000,BCELoss,100,1e-05,50,0.628,0.6905,0.61175,0.67625
2000,8000,BCELoss,100,1e-05,50,0.627,0.7145,0.611125,0.678875
2000,8000,BCELoss,100,1e-05,50,0.592,0.7035,0.574875,0.69775
2000,8000,BCELoss,100,1e-05,50,0.5865,0.748,0.575125,0.7355
2000,8000,BCELoss,100,1e-05,50,0.621,0.7075,0.620875,0.690375
2000,8000,BCELoss,100,1e-05,50,0.6005,0.751,0.597375,0.7375
2000,8000,BCELoss,100,1e-05,50,0.533,0.6935,0.518875,0.669875
2000,8000,BCELoss,100,1e-05,50,0.477,0.661,0.474625,0.64675
2000,8000,BCELoss,100,1e-05,100,0.836,0.8435,0.818875,0.835625
2000,8000,BCELoss,100,1e-05,100,0.6925,0.838,0.679,0.82425
2000,8000,BCELoss,100,1e-05,100,0.725,0.859,0.720125,0.841
2000,8000,BCELoss,100,1e-05,100,0.7095,0.822,0.70675,0.817
2000,8000,BCELoss,100,1e-05,100,0.752,0.8295,0.75375,0.81975
2000,8000,BCELoss,100,1e-05,100,0.73,0.835,0.72175,0.82625
2000,8000,BCELoss,100,1e-05,100,0.738,0.8395,0.723,0.80625
2000,8000,BCELoss,100,1e-05,100,0.7785,0.853,0.767,0.844625
2000,8000,BCELoss,100,1e-05,100,0.6935,0.8435,0.676,0.824375
2000,8000,BCELoss,100,1e-05,100,0.724,0.856,0.706375,0.8275
2000,8000,BCELoss,100,1e-05,100,0.8065,0.8425,0.793875,0.82525
2000,8000,BCELoss,100,1e-05,100,0.7295,0.8385,0.72425,0.817625
2000,8000,BCELoss,100,1e-05,100,0.7805,0.8385,0.763875,0.810125
2000,8000,BCELoss,100,1e-05,100,0.7705,0.8545,0.7525,0.833625
2000,8000,BCELoss,100,1e-05,100,0.73,0.837,0.726625,0.83225
2000,8000,BCELoss,100,1e-05,100,0.7305,0.855,0.71,0.82775
2000,8000,BCELoss,100,1e-05,100,0.728,0.848,0.71525,0.831125
2000,8000,BCELoss,100,1e-05,100,0.772,0.831,0.777,0.827125
2000,8000,BCELoss,100,1e-05,100,0.766,0.8385,0.758375,0.825
2000,8000,BCELoss,100,1e-05,100,0.816,0.849,0.80475,0.819125
2000,8000,BCELoss,100,1e-05,200,0.8335,0.9125,0.808875,0.88275
2000,8000,BCELoss,100,1e-05,200,0.9125,0.9235,0.866,0.880375
2000,8000,BCELoss,100,1e-05,200,0.84,0.9005,0.816875,0.884625
2000,8000,BCELoss,100,1e-05,200,0.8365,0.913,0.8045,0.87175
2000,8000,BCELoss,100,1e-05,200,0.842,0.913,0.8155,0.87975
2000,8000,BCELoss,100,1e-05,200,0.832,0.913,0.812875,0.885875
2000,8000,BCELoss,100,1e-05,200,0.9085,0.9065,0.878875,0.883
2000,8000,BCELoss,100,1e-05,200,0.838,0.8955,0.809625,0.869625
2000,8000,BCELoss,100,1e-05,200,0.8345,0.906,0.8075,0.88225
2000,8000,BCELoss,100,1e-05,200,0.837,0.9095,0.81625,0.879375
2000,8000,BCELoss,100,1e-05,200,0.8305,0.9045,0.810125,0.877375
2000,8000,BCELoss,100,1e-05,200,0.8385,0.9065,0.8215,0.879375
2000,8000,BCELoss,100,1e-05,200,0.755,0.9,0.73675,0.882375
2000,8000,BCELoss,100,1e-05,200,0.857,0.9035,0.840125,0.87875
2000,8000,BCELoss,100,1e-05,200,0.815,0.901,0.7915,0.87875
2000,8000,BCELoss,100,1e-05,200,0.744,0.9035,0.730625,0.881625
2000,8000,BCELoss,100,1e-05,200,0.837,0.904,0.8055,0.880875
2000,8000,BCELoss,100,1e-05,200,0.8845,0.9,0.864625,0.8775
2000,8000,BCELoss,100,1e-05,200,0.898,0.901,0.869,0.8815
2000,8000,BCELoss,100,1e-05,200,0.8995,0.9025,0.86725,0.881875
2000,8000,BCELoss,100,5e-05,50,0.835,0.913,0.815875,0.891875
2000,8000,BCELoss,100,5e-05,50,0.917,0.937,0.8725,0.891
2000,8000,BCELoss,100,5e-05,50,0.906,0.916,0.876625,0.89025
2000,8000,BCELoss,100,5e-05,50,0.916,0.918,0.889875,0.89325
2000,8000,BCELoss,100,5e-05,50,0.839,0.9235,0.818,0.8935
2000,8000,BCELoss,100,5e-05,50,0.9115,0.922,0.886125,0.89525
2000,8000,BCELoss,100,5e-05,50,0.9105,0.917,0.871375,0.88825
2000,8000,BCELoss,100,5e-05,50,0.8435,0.91,0.82475,0.895625
2000,8000,BCELoss,100,5e-05,50,0.8265,0.9255,0.79975,0.889
2000,8000,BCELoss,100,5e-05,50,0.9135,0.912,0.88675,0.893
2000,8000,BCELoss,100,5e-05,50,0.9155,0.924,0.881,0.890125
2000,8000,BCELoss,100,5e-05,50,0.917,0.914,0.890125,0.88925
2000,8000,BCELoss,100,5e-05,50,0.8895,0.9245,0.856375,0.888875
